# x,y,z (every 3 lines = 1 triangle)
2.524279,5.402839,1.931536
3.068135,5.621828,1.852322
2.524279,5.402839,1.931536
2.834451,5.544075,2.390240
3.068135,5.621828,1.852322
2.834451,5.544075,2.390240
3.399504,5.614693,2.342376
3.068135,5.621828,1.852322
3.399504,5.614693,2.342376
3.654387,5.544075,1.835807
3.068135,5.621828,1.852322
3.654387,5.544075,1.835807
3.344215,5.402839,1.377103
3.068135,5.621828,1.852322
3.344215,5.402839,1.377103
2.779161,5.332221,1.424967
2.524279,5.402839,1.931536
2.779161,5.332221,1.424967
2.168546,4.945785,2.052224
2.779161,5.332221,1.424967
2.610015,4.823472,1.174821
2.168546,4.945785,2.052224
2.834451,5.544075,2.390240
2.524279,5.402839,1.931536
2.705779,5.190413,2.846723
2.524279,5.402839,1.931536
2.168546,4.945785,2.052224
2.705779,5.190413,2.846723
3.399504,5.614693,2.342376
2.834451,5.544075,2.390240
3.684481,5.312727,2.763819
2.834451,5.544075,2.390240
2.705779,5.190413,2.846723
3.684481,5.312727,2.763819
3.654387,5.544075,1.835807
3.399504,5.614693,2.342376
4.125949,5.190413,1.886417
3.399504,5.614693,2.342376
3.684481,5.312727,2.763819
4.125949,5.190413,1.886417
3.344215,5.402839,1.377103
3.654387,5.544075,1.835807
3.588717,4.945785,1.091918
3.654387,5.544075,1.835807
4.125949,5.190413,1.886417
3.588717,4.945785,1.091918
2.779161,5.332221,1.424967
3.344215,5.402839,1.377103
2.610015,4.823472,1.174821
3.344215,5.402839,1.377103
3.588717,4.945785,1.091918
2.610015,4.823472,1.174821
2.168546,4.945785,2.052224
2.610015,4.823472,1.174821
2.096254,4.373134,2.182047
2.610015,4.823472,1.174821
2.606018,4.231898,1.168910
2.096254,4.373134,2.182047
2.705779,5.190413,2.846723
2.168546,4.945785,2.052224
2.716597,4.655606,3.099456
2.168546,4.945785,2.052224
2.096254,4.373134,2.182047
2.716597,4.655606,3.099456
3.684481,5.312727,2.763819
2.705779,5.190413,2.846723
3.846704,4.796841,3.003727
2.705779,5.190413,2.846723
2.716597,4.655606,3.099456
3.846704,4.796841,3.003727
4.125949,5.190413,1.886417
3.684481,5.312727,2.763819
4.356468,4.655606,1.990590
3.684481,5.312727,2.763819
3.846704,4.796841,3.003727
4.356468,4.655606,1.990590
3.588717,4.945785,1.091918
4.125949,5.190413,1.886417
3.736125,4.373134,1.073181
4.125949,5.190413,1.886417
4.356468,4.655606,1.990590
3.736125,4.373134,1.073181
2.610015,4.823472,1.174821
3.588717,4.945785,1.091918
2.606018,4.231898,1.168910
3.588717,4.945785,1.091918
3.736125,4.373134,1.073181
2.606018,4.231898,1.168910
