# x,y,z (every 3 lines = 1 triangle)
-2.412432,8.747408,7.124485
-2.387027,8.711794,7.087533
-2.406501,8.745893,7.115880
-2.447422,8.741900,7.175210
-2.387027,8.711794,7.087533
-2.441351,8.744567,7.166414
-2.422544,8.708944,7.139029
-2.418214,8.698761,7.132717
-5.805413,8.706059,4.796999
-2.456333,8.738847,7.188122
-2.451335,8.739820,7.180878
-5.838535,8.747118,4.845159
-2.453671,8.687401,7.184101
-2.459092,8.695878,7.191989
-5.846292,8.703176,4.856270
-2.417808,8.659044,7.132006
-2.421614,8.660265,7.137528
-5.808813,8.667563,4.801809
-2.418214,8.698761,7.132717
-2.416071,8.659612,7.129488
-2.415089,8.688287,7.128153
-2.433571,8.726648,7.155075
-2.426973,8.663107,7.145308
-2.427767,8.718390,7.146633
-2.451335,8.739820,7.180878
-2.447235,8.679720,7.174744
-2.445667,8.737812,7.172652
-2.464126,8.724436,7.199378
-2.462984,8.704986,7.197662
-2.460348,8.734446,7.193930
-2.452053,8.712729,7.181834
-2.449112,8.718217,7.177586
-5.836311,8.725515,4.841867
-2.460921,8.674843,7.194576
-2.460699,8.682251,7.194277
-5.847899,8.689550,4.858558
-2.449112,8.718217,7.177586
-2.430507,8.659013,7.150421
-2.445865,8.723736,7.172894
-2.459918,8.689088,7.193166
-2.459521,8.657910,7.192493
-2.458621,8.695453,7.191305
-2.423234,8.735349,7.140112
-2.419733,8.723844,7.135000
-5.806933,8.731143,4.799281
-2.452444,8.756730,7.182538
-2.447632,8.761185,7.175574
-5.834832,8.768483,4.839855
-2.442014,8.739576,7.167360
-2.446303,8.741358,7.173585
-5.833503,8.748656,4.837866
-2.420862,8.702184,7.136568
-2.423810,8.710437,7.140869
-5.811010,8.717736,4.805150
-2.419733,8.723844,7.135000
-2.418159,8.693661,7.132622
-2.417175,8.711322,7.131250
-2.427470,8.745366,7.146286
-2.430418,8.725213,7.150499
-2.426998,8.718191,7.145516
-2.442522,8.761807,7.168165
-2.442014,8.739576,7.167360
-2.437320,8.759065,7.160614
-2.456751,8.747974,7.188758
-2.455476,8.739024,7.186880
-2.452444,8.756730,7.182538
-2.459829,8.703272,7.193080
-2.460767,8.710043,7.194462
-5.847967,8.717342,4.858743
-2.445244,8.669713,7.171826
-2.448572,8.674982,7.176668
-5.835772,8.682281,4.840949
-2.431354,8.735548,7.151889
-2.448572,8.674982,7.176668
-2.445244,8.669713,7.171826
-2.460348,8.734446,7.193930
-2.459829,8.703272,7.193080
-2.431354,8.735548,7.151889
-2.461182,8.717085,7.195086
-2.461056,8.725320,7.194929
-5.848256,8.732618,4.859211
-2.451577,8.680025,7.181042
-2.454243,8.685300,7.184924
-5.841443,8.692598,4.849205
-2.431354,8.735548,7.151889
-2.441629,8.664314,7.166566
-2.437775,8.658737,7.160959
-2.431354,8.735548,7.151889
-2.458397,8.696591,7.190984
-2.456528,8.690784,7.188254
-2.421888,8.737267,7.138166
-2.416897,8.736098,7.130924
-5.804096,8.743396,4.795205
-2.448045,8.721342,7.176049
-2.444368,8.726480,7.170732
-5.831568,8.733778,4.835013
-2.416346,8.685115,7.129967
-2.459797,8.683463,7.192973
-5.846997,8.690762,4.857254
-2.440356,8.730690,7.164928
-2.416346,8.685115,7.129967
-2.436056,8.733924,7.158702
-2.458485,8.692499,7.191098
